"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Warmup.6.712456673.32768."21742.45"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Warmup.7.715156503.32768."21824.84"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Warmup.8.710700300.32768."21688.85"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.1.713142581.32768."21763.38"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.2.712456165.32768."21742.44"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.3.713689972.32768."21780.09"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.4.720460417.32768."21986.71"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.5.714779837.32768."21813.35"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.6.721479666.32768."22017.81"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.7.728281079.32768."22225.37"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.8.714428374.32768."21802.62"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.9.738548050.32768."22538.7"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.10.786273443.32768."23995.16"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.11.756593139.32768."23089.39"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.12.732621617.32768."22357.84"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.13.754660086.32768."23030.4"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.14.725821339.32768."22150.31"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.15.742913525.32768."22671.92"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.16.738249700.32768."22529.59"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.17.721746357.32768."22025.95"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Actual.18.718692267.32768."21932.75"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.1.713005878.32768."21759.21"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.2.712319462.32768."21738.26"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.3.713553269.32768."21775.92"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.4.720323714.32768."21982.54"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.5.714643134.32768."21809.18"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.6.721342963.32768."22013.64"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.7.728144376.32768."22221.2"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.8.714291671.32768."21798.45"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.9.738411347.32768."22534.53"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.10.756456436.32768."23085.22"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.11.732484914.32768."22353.67"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.12.754523383.32768."23026.23"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.13.725684636.32768."22146.14"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.14.742776822.32768."22667.75"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.15.738112997.32768."22525.42"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.16.721609654.32768."22021.78"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 3.1(Runtime=.NET Core 3.1)"..1.Workload.Result.17.718555564.32768."21928.58"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Jitting.1.471403.1.471403
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Jitting.1.1206933.1.1206933
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Jitting.2.982569.16."61410.56"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Jitting.2.1222845.16."76427.81"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Pilot.1.373001.16."23312.56"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Pilot.2.776482.32."24265.06"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Pilot.3.1550051.64."24219.55"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Pilot.4.3127959.128."24437.18"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Pilot.5.6004201.256."23453.91"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Pilot.6.12057156.512."23549.13"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Pilot.7.24234978.1024."23666.97"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Pilot.8.47482831.2048."23184.98"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Pilot.9.97191164.4096."23728.31"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Pilot.10.192272944.8192."23470.82"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Pilot.11.372653997.16384."22744.99"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Pilot.12.740278001.32768."22591.49"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Warmup.1.162223.32768."4.95"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Warmup.2.161055.32768."4.92"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Warmup.3.162069.32768."4.95"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Warmup.4.160424.32768."4.9"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Warmup.5.161047.32768."4.91"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Warmup.6.159892.32768."4.88"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.1.168784.32768."5.15"
"Md5VsSha256.Md5".BenchMarkTest.Md5VsSha256.Md5.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.2.170692.32768."5.21"
